task_seed,task_id,acid_type,difficulty,direction,pka_family,true_pair_count,initial_ph,target_ph,overshoot_cap_events,overshoot_cap_applied_steps,overshoot_cap_final_ml,true_success,strict_success,severe_failure,measured_success,false_stop,steps,overshoots,final_abs_error,total_volume_ml,acid_added_ml,base_added_ml,final_true_ph,final_measured_ph,stop_reason,label,training_seed,benchmark_seed,checkpoint_sha256,checkpoint_reward_variant,step_cost
1000202,1223,monoprotic,near,acid,single,1,7.109,6.663,0,0,,0,0,0,0,0,50,0,0.26420295065997657,1.500000000000001,1.500000000000001,0.0,6.927202950659977,6.93,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1224,monoprotic,medium,base,single,1,3.681,4.894,4,1,0.225,1,0,0,1,0,4,4,0.08373716901453143,7.279999999999999,2.4,4.88,4.810262830985469,4.8100000000000005,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1225,monoprotic,far,acid,single,1,8.233,5.833,4,2,0.09,1,1,0,1,0,16,4,0.035581358829022136,11.78,10.78,1.0,5.868581358829022,5.87,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1226,monoprotic,near,base,single,1,7.315,7.959,3,0,0.23,1,1,0,1,0,3,3,0.009517003162843096,3.98,1.04,2.94,7.968517003162843,7.97,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1227,monoprotic,near,acid,single,1,7.646,7.187,0,0,,1,0,0,1,0,47,0,0.0958641072884463,1.410000000000001,1.410000000000001,0.0,7.282864107288447,7.28,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1228,diprotic,far,acid,separated,2,5.577,2.052,1,0,1.42,1,1,0,1,0,3,1,0.03303717642401205,11.049999999999999,10.469999999999999,0.58,2.018962823575988,2.02,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1229,triprotic,medium,base,separated,3,1.956,2.865,0,0,,1,1,0,1,0,6,0,0.04896829776699363,4.77,0.0,4.77,2.8160317022330066,2.82,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1230,diprotic,near,acid,separated,2,5.69,5.3,0,0,,1,0,0,1,0,35,0,0.08707599454463644,1.0500000000000007,1.0500000000000007,0.0,5.387075994544636,5.39,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1231,diprotic,far,base,separated,2,4.175,7.699,45,42,0.01,0,0,1,0,0,50,45,1.6518977755971047,17.419999999999995,6.699999999999996,10.719999999999997,9.350897775597105,9.35,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1232,triprotic,far,acid,separated,3,4.383,2.169,0,0,,1,1,0,1,0,6,0,0.04669623816320767,14.540000000000001,14.540000000000001,0.0,2.2156962381632077,2.22,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1233,monoprotic,far,acid,single,1,8.596,5.252,7,3,0.01,1,0,0,1,0,44,7,0.09523300871799645,17.15,11.399999999999999,5.75,5.156766991282003,5.16,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1234,diprotic,far,base,separated,2,2.751,4.754,0,0,,1,0,0,1,0,6,0,0.07198975154132548,7.920000000000001,0.0,7.920000000000001,4.682010248458674,4.68,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1235,monoprotic,near,base,single,1,8.244,8.915,0,0,,0,0,0,0,0,50,0,0.25141739103211336,2.8700000000000014,0.0,2.8700000000000014,8.663582608967886,8.66,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1236,diprotic,medium,base,separated,2,4.452,6.378,4,1,0.26,1,0,0,1,0,5,4,0.05710989243273801,10.49,3.55,6.94,6.320890107567262,6.32,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1237,monoprotic,medium,acid,single,1,4.875,3.52,5,5,0.08,1,0,0,1,0,9,5,0.057195200790372436,12.830000000000002,7.23,5.6000000000000005,3.4628047992096276,3.46,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1238,monoprotic,far,base,single,1,7.919,11.0,5,2,0.045,1,1,0,1,0,8,5,0.006098667603669838,14.98,6.840000000000001,8.14,11.00609866760367,11.01,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1239,triprotic,near,base,separated,3,4.201,4.844,1,0,0.54,1,1,0,1,0,2,1,0.023623080349884695,2.89,0.0,2.89,4.867623080349885,4.87,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1240,diprotic,near,acid,separated,2,2.641,1.97,1,0,1.485,1,1,0,1,0,2,1,0.03055334178694813,3.5500000000000003,2.97,0.58,1.9394466582130518,1.94,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1241,diprotic,medium,acid,separated,2,3.87,2.583,2,1,0.36,1,0,0,1,0,4,2,0.09883280758960922,7.79,5.65,2.1399999999999997,2.6818328075896094,2.68,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1242,triprotic,far,base,separated,3,4.912,8.846,6,2,0.045,1,1,0,1,0,10,6,0.016101665375114038,19.619999999999997,3.8999999999999995,15.719999999999999,8.829898334624886,8.83,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1243,diprotic,near,base,separated,2,5.756,6.084,0,0,,1,0,0,1,0,11,0,0.08733694186661545,0.33000000000000007,0.0,0.33000000000000007,5.996663058133384,6.0,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1244,monoprotic,far,acid,single,1,7.797,5.105,8,3,0.01,1,0,0,1,0,10,8,0.09010685425373133,14.059999999999999,8.34,5.72,5.195106854253732,5.2,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1245,triprotic,near,acid,separated,3,3.701,3.496,0,0,,1,0,0,1,0,11,0,0.09783002600319746,0.9599999999999997,0.9599999999999997,0.0,3.5938300260031975,3.59,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1246,diprotic,medium,base,separated,2,2.826,3.603,0,0,,1,0,0,1,0,6,0,0.09680466758481154,4.78,0.0,4.78,3.5061953324151887,3.5100000000000002,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1247,triprotic,medium,base,overlapping,3,5.764,7.733,41,37,0.01,0,0,0,0,0,50,41,0.3096531087121024,16.57999999999999,8.109999999999996,8.469999999999997,8.042653108712102,8.040000000000001,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1248,monoprotic,medium,base,single,1,5.846,6.741,1,0,0.78,1,1,0,1,0,2,1,0.01384585776406233,4.04,0.0,4.04,6.754845857764062,6.75,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1249,diprotic,far,base,overlapping,2,5.331,8.45,47,41,0.01,0,0,1,0,0,50,47,0.7502378266442129,15.289999999999992,4.949999999999996,10.339999999999996,9.200237826644212,9.200000000000001,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1250,monoprotic,far,base,single,1,6.393,9.955,8,4,0.01,1,0,0,1,0,11,8,0.07435407989430765,17.27,7.76,9.51,9.880645920105692,9.88,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1251,triprotic,near,acid,separated,3,4.483,4.195,0,0,,1,0,0,1,0,14,0,0.09398921364238255,0.42000000000000015,0.42000000000000015,0.0,4.288989213642383,4.29,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1252,monoprotic,near,acid,single,1,3.196,2.749,2,2,0.295,1,1,0,1,0,4,2,0.018532870951359914,4.16,2.48,1.6800000000000002,2.76753287095136,2.77,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1253,monoprotic,far,base,single,1,8.044,11.426,1,0,3.525,1,0,0,1,0,3,1,0.06000398909553617,9.8,2.75,7.05,11.486003989095536,11.49,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1254,monoprotic,medium,base,single,1,4.543,5.266,2,2,0.63,1,0,0,1,0,4,2,0.09464343664285657,5.6,2.44,3.1599999999999997,5.171356563357143,5.17,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1255,diprotic,medium,base,separated,2,3.834,5.022,2,0,0.91,1,0,0,1,0,2,2,0.08533809850530716,5.73,1.82,3.91,4.936661901494693,4.94,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1256,monoprotic,far,base,single,1,6.461,9.18,1,1,0.795,1,1,0,1,0,5,1,0.010911202679864118,12.93,1.4300000000000002,11.5,9.190911202679864,9.19,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1257,monoprotic,far,base,single,1,7.805,10.569,5,3,0.11,1,0,0,1,0,10,5,0.0894049779316628,17.44,8.110000000000001,9.33,10.658404977931664,10.66,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1258,diprotic,near,acid,overlapping,2,2.621,2.318,1,0,1.095,1,1,0,1,0,1,1,0.011711192250599023,2.19,2.19,0.0,2.306288807749401,2.31,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1259,diprotic,near,acid,separated,2,4.625,4.414,0,0,,1,0,0,1,0,19,0,0.09535781266234089,0.5700000000000003,0.5700000000000003,0.0,4.509357812662341,4.51,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1260,diprotic,near,acid,separated,2,5.645,4.964,1,0,0.58,1,1,0,1,0,2,1,0.008846220230051216,3.6399999999999997,3.6399999999999997,0.0,4.955153779769949,4.96,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1261,triprotic,medium,acid,separated,3,4.914,3.411,0,0,,1,1,0,1,0,4,0,0.04250479496352577,8.469999999999999,8.469999999999999,0.0,3.453504794963526,3.45,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1262,monoprotic,near,base,single,1,2.917,3.574,3,0,0.18,1,0,0,1,0,3,3,0.08633380745295405,2.97,0.83,2.14,3.660333807452954,3.66,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1263,triprotic,medium,acid,overlapping,3,3.752,2.556,0,0,,1,0,0,1,0,19,0,0.0925020646289898,20.44000000000001,20.44000000000001,0.0,2.64850206462899,2.65,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1264,monoprotic,far,base,single,1,5.63,9.358,8,5,0.015,1,1,0,1,0,12,8,0.0431704308419576,15.34,5.63,9.709999999999999,9.314829569158043,9.31,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1265,monoprotic,medium,acid,single,1,7.391,5.677,1,0,0.58,1,0,0,1,0,4,1,0.06886540878151592,11.669999999999998,11.669999999999998,0.0,5.608134591218484,5.61,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1266,diprotic,medium,acid,separated,2,4.524,3.592,0,0,,0,0,0,1,1,3,0,0.1000321316960151,5.8,5.8,0.0,3.692032131696015,3.69,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1267,triprotic,far,base,overlapping,3,5.266,8.265,46,41,0.01,0,0,1,0,0,50,46,1.0399248196178306,18.50999999999999,8.909999999999997,9.599999999999996,7.22507518038217,7.23,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1268,monoprotic,medium,base,single,1,2.393,3.851,0,0,,1,0,0,1,0,11,0,0.07551716168400269,14.109999999999998,0.0,14.109999999999998,3.7754828383159973,3.7800000000000002,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1269,monoprotic,far,acid,single,1,6.904,3.178,5,3,0.045,1,1,0,1,0,8,5,0.03575872221358356,17.959999999999997,15.239999999999998,2.72,3.1422412777864164,3.14,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1270,diprotic,near,acid,separated,2,3.347,2.886,1,0,1.095,1,1,0,1,0,1,1,0.017352953092562906,2.19,2.19,0.0,2.868647046907437,2.87,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1271,triprotic,medium,base,separated,3,6.796,7.658,0,0,,1,0,0,1,0,2,0,0.07509773370234019,5.5,0.0,5.5,7.58290226629766,7.58,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1272,diprotic,medium,base,separated,2,6.43,7.877,42,22,0.01,0,0,0,0,0,50,42,0.1096290467582337,13.40999999999999,6.459999999999994,6.949999999999996,7.767370953241766,7.7700000000000005,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1273,diprotic,far,base,separated,2,4.378,6.573,2,1,0.19,1,1,0,1,0,7,2,0.010528784582286121,16.14,0.38,15.76,6.562471215417714,6.5600000000000005,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1274,triprotic,medium,base,separated,3,3.101,4.314,0,0,,1,0,0,1,0,1,0,0.06539800039146115,2.97,0.0,2.97,4.248601999608539,4.25,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1275,triprotic,near,acid,separated,3,3.35,2.993,1,1,1.095,1,0,0,1,0,2,1,0.055868512732311526,3.2800000000000002,2.19,1.09,2.9371314872676884,2.94,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1276,monoprotic,medium,base,single,1,3.417,4.12,1,0,1.235,1,0,0,1,0,1,1,0.09506696575728757,2.47,0.0,2.47,4.215066965757288,4.22,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1277,monoprotic,near,base,single,1,8.331,8.608,0,0,,0,0,0,0,0,50,0,0.14654828214403182,0.9800000000000005,0.0,0.9800000000000005,8.461451717855969,8.46,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1278,monoprotic,far,acid,single,1,5.826,3.657,1,1,0.79,1,0,0,1,0,5,1,0.07620177495700986,13.169999999999998,12.379999999999999,0.79,3.58079822504299,3.58,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1279,monoprotic,medium,acid,single,1,5.991,4.435,6,2,0.015,1,1,0,1,0,11,6,0.025601165853690766,11.379999999999999,6.52,4.86,4.46060116585369,4.46,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1280,triprotic,medium,acid,separated,3,7.786,7.084,1,1,1.06,1,1,0,1,0,2,1,0.017995295430127456,3.18,2.12,1.06,7.066004704569872,7.07,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1281,diprotic,near,base,separated,2,4.457,4.773,0,0,,0,0,0,0,0,50,0,0.1137253837727954,1.500000000000001,0.0,1.500000000000001,4.659274616227204,4.66,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1282,monoprotic,near,acid,single,1,8.594,8.379,0,0,,1,0,0,1,0,7,0,0.09555031414272541,0.21,0.21,0.0,8.474550314142725,8.47,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1283,diprotic,medium,base,overlapping,2,2.156,3.959,0,0,,1,0,0,1,0,24,0,0.08026618580436873,26.240000000000013,0.0,26.240000000000013,3.8787338141956313,3.88,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1284,monoprotic,medium,base,single,1,4.577,5.677,4,2,0.13,1,1,0,1,0,9,4,0.023001305965884455,9.21,4.25,4.960000000000001,5.653998694034115,5.65,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1285,monoprotic,near,acid,single,1,2.223,1.886,1,0,1.095,1,0,0,1,0,1,1,0.0663225942531882,2.19,2.19,0.0,1.8196774057468117,1.82,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1286,monoprotic,medium,base,single,1,6.748,7.97,4,2,0.26,1,0,0,1,0,6,4,0.07779055688892544,10.23,4.720000000000001,5.51,7.892209443111074,7.890000000000001,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1287,triprotic,far,acid,separated,3,3.829,1.806,0,0,,1,0,0,1,0,5,0,0.05075650931418263,10.590000000000002,10.590000000000002,0.0,1.8567565093141827,1.86,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1288,diprotic,medium,base,separated,2,4.06,5.15,3,1,0.485,1,0,0,1,0,3,3,0.0861943530606144,6.83,1.95,4.88,5.236194353060615,5.24,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1289,triprotic,medium,acid,separated,3,3.231,2.46,1,0,1.485,1,1,0,1,0,3,1,0.020605952161718122,3.85,2.97,0.8799999999999999,2.439394047838282,2.44,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1290,monoprotic,far,base,single,1,3.819,5.978,6,3,0.03,1,1,0,1,0,8,6,0.00818849257001908,11.4,3.1599999999999997,8.24,5.969811507429981,5.97,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1291,diprotic,far,base,separated,2,3.499,7.263,45,44,0.01,0,0,1,0,0,50,45,1.6124329732615141,19.89999999999999,6.419999999999996,13.479999999999995,8.875432973261514,8.88,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1292,monoprotic,medium,base,single,1,6.835,7.705,1,0,1.73,1,0,0,1,0,1,1,0.09051519943658626,3.46,0.0,3.46,7.795515199436586,7.8,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1293,triprotic,far,base,separated,3,1.951,4.146,3,2,0.15,1,1,0,1,0,6,3,0.011918042899202952,12.19,1.02,11.17,4.157918042899203,4.16,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1294,diprotic,near,base,separated,2,4.288,4.848,0,0,,1,0,0,1,0,32,0,0.09973512106180582,1.9500000000000006,0.0,1.9500000000000006,4.748264878938194,4.75,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1295,monoprotic,near,base,single,1,4.299,4.74,0,0,,1,0,0,1,0,20,0,0.08452087627222404,1.4700000000000002,0.0,1.4700000000000002,4.655479123727776,4.66,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1296,monoprotic,near,acid,single,1,7.97,7.422,0,0,,0,0,0,1,1,27,0,0.10278031547366506,0.8100000000000005,0.8100000000000005,0.0,7.524780315473665,7.5200000000000005,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1297,triprotic,medium,acid,separated,3,5.324,3.53,0,0,,1,1,0,1,0,6,0,0.02580481101261567,11.300000000000002,11.300000000000002,0.0,3.5558048110126155,3.56,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1298,monoprotic,near,acid,single,1,8.402,7.806,0,0,,1,0,0,1,0,14,0,0.08748838191908259,0.42000000000000015,0.42000000000000015,0.0,7.893488381919083,7.890000000000001,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1299,diprotic,medium,base,separated,2,5.258,6.406,4,1,0.035,1,0,0,1,0,8,4,0.08175465138525428,8.4,3.31,5.09,6.324245348614745,6.32,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1300,diprotic,near,base,separated,2,7.525,7.831,0,0,,1,0,0,1,0,31,0,0.09249855054197287,0.3100000000000001,0.0,0.3100000000000001,7.7385014494580275,7.74,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1301,monoprotic,far,base,single,1,5.018,8.391,43,41,0.01,0,0,1,0,0,50,43,1.02725161089076,18.57999999999999,8.839999999999995,9.739999999999997,9.41825161089076,9.42,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1302,monoprotic,medium,base,single,1,3.863,5.625,46,42,0.01,0,0,0,0,0,50,46,0.12973303331671815,11.559999999999992,5.649999999999995,5.909999999999997,5.495266966683282,5.5,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1303,monoprotic,medium,base,single,1,2.083,3.005,0,0,,1,0,0,1,0,14,0,0.06455205500480243,9.06,0.0,9.06,2.9404479449951975,2.94,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1304,triprotic,near,base,separated,3,6.871,7.468,3,1,0.135,1,1,0,1,0,5,3,0.004205770242281304,5.59,2.38,3.21,7.472205770242281,7.47,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1305,monoprotic,far,acid,single,1,6.405,4.339,7,3,0.015,1,1,0,1,0,12,7,0.021091184288058784,11.900000000000002,6.960000000000001,4.94,4.317908815711942,4.32,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1306,diprotic,near,base,overlapping,2,4.489,4.794,0,0,,0,0,0,0,0,50,0,0.14882824163351405,1.500000000000001,0.0,1.500000000000001,4.6451717583664855,4.65,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1307,diprotic,far,base,separated,2,5.773,9.096,42,42,0.01,0,0,0,0,0,50,42,0.3392835415656883,21.21999999999999,8.809999999999995,12.409999999999995,8.756716458434312,8.76,max_steps,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1308,diprotic,medium,base,separated,2,4.45,5.203,2,2,0.35,1,0,0,1,0,4,2,0.0897515994426703,4.84,1.96,2.88,5.11324840055733,5.11,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1309,diprotic,far,base,separated,2,5.165,8.93,7,3,0.03,1,0,0,1,0,11,7,0.08726863000494944,17.94,7.45,10.490000000000002,9.01726863000495,9.02,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
1000202,1310,diprotic,near,acid,separated,2,5.739,5.155,2,0,0.62,1,0,0,1,0,2,2,0.09833007561996165,3.7199999999999998,2.48,1.24,5.253330075619962,5.25,measured_success,step_cost_0p01,303,202,bf3ea5023694769de1e9bd2b01fd61e5d443c8ee96667fb451581af256b51762,full,0.01
